timestamp,sample_id,target_angle,raw_angle,filtered_angle
63.36508321762085,7,216.0,213.60172698884696,214.10125070900057
63.41261100769043,7,216.0,214.37216822381214,214.14739305870967
63.45893955230713,7,216.0,213.92537576874957,214.11039358943754
63.496888875961304,7,216.0,214.02022682983628,214.09625882215707
63.58142805099487,7,216.0,214.3126185626266,214.13222364852473
63.62619924545288,7,216.0,213.24265233196417,213.93943766649707
63.66294765472412,7,216.0,214.35317720935456,214.014337128625
63.70888662338257,7,216.0,213.43813899723057,213.90300708741916
63.74664282798767,7,216.0,214.35210785009707,213.98549906394868
63.78232979774475,7,216.0,214.74379968231045,214.14237064378852
63.82650899887085,7,216.0,214.75306404129643,214.2619456353467
63.86492300033569,7,216.0,213.84393136313255,214.18613829963147
63.89852523803711,7,216.0,214.01047610395452,214.15747467975567
63.982311725616455,7,216.0,214.10653082810705,214.14963845630683
64.0166494846344,7,216.0,213.6146952069029,214.04793464789003
64.05884528160095,7,216.0,213.8922559218542,214.02276514905415
64.09798407554626,7,216.0,213.93827396165003,214.00955606388735
64.1410276889801,7,216.0,214.78799852737933,214.1717703835837
64.18023705482483,7,216.0,214.723764687075,214.2774218574389
64.22530436515808,7,216.0,214.77250676266104,214.37006777297563
64.26451897621155,7,216.0,216.20437505020234,214.89756510360615
64.30752277374268,7,216.0,215.71351677689245,215.06989113958448
64.38082432746887,7,216.0,214.3412649152093,214.92077999281466
64.41695475578308,7,216.0,213.9288473570699,214.69819532091378
64.46417307853699,7,216.0,214.44615309101732,214.65562459000546
64.49842500686646,7,216.0,214.258522456422,214.5842325121307
64.53129529953003,7,216.0,214.80415271819476,214.62084791031793
64.5754759311676,7,216.0,215.40387918079048,214.78428794867918
64.61568355560303,7,216.0,215.78932424554137,215.0108007400593
64.65996623039246,7,216.0,215.38935889116493,215.0783324332578
64.69854211807251,7,216.0,215.46945431915518,215.14847394086448
64.78176879882812,7,216.0,216.4737163364018,215.47898035571478
64.8149356842041,7,216.0,216.24811652318,215.6387185641423
64.85932397842407,7,216.0,216.30408579022298,215.77172716397007
64.89183259010315,7,216.0,216.2895149707818,215.86950315095805
64.93114066123962,7,216.0,215.71951339869247,215.84531741868437
64.9659104347229,7,216.0,216.9855764305393,216.11387056652134
65.012610912323,7,216.0,217.05191329140285,216.32057128678133
65.05120015144348,7,216.0,217.0221287150071,216.46271861289762
65.09174799919128,7,216.0,216.98934793100048,216.56251339351445
65.19761443138123,7,216.0,216.21858935738393,216.50205350739773
65.23092651367188,7,216.0,217.79683487512781,216.82200512182382
65.27402710914612,7,216.0,217.51109221556345,216.96098126259167
65.30842781066895,7,216.0,217.2944559192159,217.0193428620811
65.34142661094666,7,216.0,217.03198958294288,217.02125186567648
65.38570189476013,7,216.0,218.01700438869443,217.24497897566144
65.43173718452454,7,216.0,217.41123217907045,217.27198996574606
65.47432923316956,7,216.0,218.28295554347258,217.50028865735612
65.51455068588257,7,216.0,218.45002406768143,217.71039877012683
65.60734057426453,7,216.0,217.63145835007856,217.69809033787578
65.64443349838257,7,216.0,216.989335785577,217.5541021788756
65.67991995811462,7,216.0,217.01612623389977,217.4516994283263
65.72522521018982,7,216.0,216.67801570788706,217.29075288281496
65.76055812835693,7,216.0,217.50086898780333,217.32558145688137
65.79072546958923,7,216.0,217.43425979871077,217.3427690318045
65.88107347488403,7,216.0,216.93713111624737,217.2695826855806
65.93035793304443,7,216.0,217.1324020347527,217.2475941981343
65.9649167060852,7,216.0,217.38960687553444,217.270408669785
66.0085973739624,7,216.0,217.6447755939857,217.33707500296026
66.09607410430908,7,216.0,216.53993358337456,217.16984620681097
66.13340377807617,7,216.0,218.69542828899958,217.57323857085137
66.19429612159729,7,216.0,218.43097445833322,217.75707726792422
66.23243498802185,7,216.0,219.1513308429769,218.11201103154815
66.26550769805908,7,216.0,218.9022405130278,218.27738015127505
66.31007957458496,7,216.0,218.81439805486156,218.37956195397098
66.39749121665955,7,216.0,217.18159759284194,218.09223340401147
66.44050645828247,7,216.0,216.75716017956395,217.75829088174657
66.48263716697693,7,216.0,216.61323967431815,217.4881975305598
66.52408003807068,7,216.0,215.83149923084733,217.03384409138266
66.5662317276001,7,216.0,216.99954539337503,217.02861105663015
66.61421966552734,7,216.0,217.40188007697805,217.09505114179868
66.64825105667114,7,216.0,217.06413609879115,217.09034220485623
66.68142890930176,7,216.0,217.64236551822464,217.19600043224915
66.71466708183289,7,216.0,218.33426827144672,217.46391463366015
66.80002975463867,7,216.0,217.17251334795296,217.4138358376057
66.84607481956482,7,216.0,217.49727477569454,217.4268738325482
66.88287329673767,7,216.0,217.6778485824577,217.46924416941653
66.9147698879242,7,216.0,218.58630515232647,217.7303902098185
66.95995998382568,7,216.0,218.72343610797515,217.95330760623045
66.99652051925659,7,216.0,217.68079529202097,217.90686103699434
67.04235172271729,7,216.0,218.08134425176812,217.93531684862825
67.07979702949524,7,216.0,218.1060538217726,217.9631137281498
67.11506843566895,7,216.0,218.91773610255544,218.17465487513934
67.19994282722473,7,216.0,219.08258704284904,218.37267026188297
67.2416660785675,7,216.0,219.19185534271483,218.54587783875706
67.28201055526733,7,216.0,218.0095305913901,218.44385062392018
67.31449031829834,7,216.0,218.64987852616952,218.4779383714955
67.34874248504639,7,216.0,216.50961344488712,217.89211690625115
67.39366507530212,7,216.0,216.46687302424547,217.5259813147107
67.42942643165588,7,216.0,216.79292786827733,217.3757207460961
67.46546745300293,7,216.0,217.31330549345265,217.3660662834174
67.51262879371643,7,216.0,217.284506665248,217.35333344284328
67.59856700897217,7,216.0,217.40111177627165,217.36067140054342
67.63377952575684,7,216.0,216.19300375046888,217.08326267245494
67.66531085968018,7,216.0,215.87649252798573,216.7930250871659
67.70979118347168,7,216.0,216.07207442523818,216.64589974860667
67.749192237854,7,216.0,215.13122736039816,216.24663145710528
67.79665017127991,7,216.0,217.6635484382148,216.60974303412345
67.840163230896,7,216.0,217.50080439208458,216.80295151359147
67.8809278011322,7,216.0,217.02029104739768,216.83909517913403
67.92651462554932,7,216.0,215.32707030858273,216.4408250078639
67.99894070625305,7,216.0,217.5217806562808,216.69060323866478
68.03309988975525,7,216.0,217.8317068446017,216.9594275875165
68.08094930648804,7,216.0,218.72194024096072,217.45678829954946
68.12597870826721,7,216.0,217.80963473554743,217.5190528105039
68.15721487998962,7,216.0,216.56321557902797,217.30715536480184
68.20058488845825,7,216.0,215.620354231109,216.84073783990087
68.231525182724,7,216.0,217.56053749112766,216.98756615292783
68.27496886253357,7,216.0,218.10727408551537,217.24955328188844
68.31313920021057,7,216.0,217.66736231129272,217.32531696517793
68.4018235206604,7,216.0,217.20914759734174,217.30687941085074
68.44609308242798,7,216.0,216.79463271026444,217.21036265459315
68.48418521881104,7,216.0,217.01252808165702,217.17775207978409
68.52548336982727,7,216.0,216.71633539599208,217.09257167550916
68.56301212310791,7,216.0,216.79452227063317,217.04120175619676
68.5981171131134,7,216.0,217.28110368413428,217.0815035155145
68.64745116233826,7,216.0,216.92193680397205,217.0556588936257
68.6815116405487,7,216.0,216.95782054284496,217.04026521529232
68.71734881401062,7,216.0,217.77602507943124,217.19122988823898
68.79848289489746,7,216.0,217.46969314670275,217.23881501098214
68.8358542919159,7,216.0,216.8920994149472,217.17779179373684
68.86771440505981,7,216.0,216.28850557110235,216.9850866114091
68.90883183479309,7,216.0,215.9114607520395,216.73759229606063
68.9477128982544,7,216.0,215.68759250439587,216.49740486012368
68.99277853965759,7,216.0,215.65830258935483,216.31873257294765
69.02514028549194,7,216.0,215.69793695824137,216.19670919109882
69.06517958641052,7,216.0,215.80349634103933,216.12613103768103
69.1084942817688,7,216.0,216.19943489524056,216.13752962547994
69.19951629638672,7,216.0,215.68378033283878,216.05402560004083
69.24154019355774,7,216.0,216.54792227540577,216.14640514579082
69.29291987419128,7,216.0,216.46160898811087,216.20113723180484
69.33378887176514,7,216.0,217.60464309977067,216.55940026610577
69.36498498916626,7,216.0,217.8387645536943,216.87406288277083
69.40994691848755,7,216.0,217.44497924314499,216.9841462486177
69.5094575881958,7,216.0,217.654270663597,217.11834491573094
69.5501549243927,7,216.0,217.02344469359033,217.10343442849768
69.59301948547363,7,216.0,216.55193815653246,216.99789887735352
69.63408327102661,7,216.0,217.0640441982785,217.0081488157533
69.67537927627563,7,216.0,217.065696733107,217.01702938556573
69.71523189544678,7,216.0,217.7027930473371,217.1551643198169
69.76012468338013,7,216.0,216.74908953313883,217.081885846887
69.79180526733398,7,216.0,217.22071327597408,217.10415544038008
69.82979035377502,7,216.0,216.59989629461546,217.00944577205883
69.9127299785614,7,216.0,217.16935311598704,217.03534965054624
69.94917249679565,7,216.0,216.19445838330628,216.85618360121123
69.99541664123535,7,216.0,217.72620007191148,217.043455721263
70.04325151443481,7,216.0,218.5538710619318,217.44111960996293
70.08068537712097,8,234.0,232.28314216347286,233.90538775826047
70.12468695640564,8,234.0,232.01815465342355,233.3551791331355
70.17125368118286,8,234.0,232.99946646451198,233.29233237014552
70.21837663650513,8,234.0,236.39374342217957,234.47895031647656
70.26735138893127,8,234.0,233.94936383146214,234.37847770534114
70.3115062713623,8,234.0,232.1002481177898,233.64746851318887
70.39034962654114,8,234.0,233.74952250132964,233.66355773764712
70.43891501426697,8,234.0,231.56906995014728,233.02036863762322
70.4845986366272,8,234.0,233.47456023472012,233.1039691277033
70.5950174331665,8,234.0,234.00556839337045,233.30017511024226
70.64374852180481,8,234.0,233.81501113449661,233.39727972377065
70.68985795974731,8,234.0,235.8937626854173,234.23918420635204
70.78500318527222,8,234.0,234.3944970194928,234.2642902835676
70.8299355506897,8,234.0,234.5067241356192,234.30506342432187
70.87529516220093,8,234.0,234.6353082737175,234.36277977627265
70.9224784374237,8,234.0,234.81762148229035,234.4465221054903
70.96967720985413,8,234.0,233.6054585055573,234.26730846706542
71.01521754264832,8,234.0,234.1550639691322,234.2495268803267
71.09170603752136,8,234.0,233.9360328569568,234.19513188911958
71.13823914527893,8,234.0,233.6049022286174,234.080469611134
71.18702960014343,8,234.0,235.20123880284513,234.3427942584723
71.23446369171143,8,234.0,234.63162845816652,234.39237627804494
71.28094005584717,8,234.0,236.35763084510518,234.97683137660533
71.32828736305237,8,234.0,235.49408927793309,235.07448674204093
71.39170384407043,8,234.0,235.8534409953133,235.23683760968362
71.43750071525574,8,234.0,235.25350529533495,235.2393585984122
71.48644685745239,8,234.0,234.1115961972905,234.97480563574015
71.53143429756165,8,234.0,235.17727165873714,235.00824997597482
71.57755255699158,8,234.0,234.98943198503815,235.0054007185756
71.62312245368958,8,234.0,232.20575292805086,233.99760146867266
71.67148280143738,8,234.0,232.98439862131823,233.76862754082796
71.71857023239136,8,234.0,235.1737820133897,234.12748514359424
71.7673556804657,8,234.0,233.88624717958353,234.08693476734663
71.81491589546204,8,234.0,234.4192809837743,234.1450707503788
71.86245775222778,8,234.0,231.84787710509673,233.40470930529216
71.90943646430969,8,234.0,233.60742145517784,233.43819804395335
71.98702764511108,8,234.0,235.85441988756506,234.23849092031108
72.0337142944336,8,234.0,235.42429756716177,234.52182222261732
72.08070707321167,8,234.0,232.89015634203412,234.0773973245904
72.12590384483337,8,234.0,236.3431418565539,234.80227887569413
72.17262649536133,8,234.0,235.29280636144009,234.89390428962642
72.22030186653137,8,234.0,234.95336255038399,234.90308817509796
72.28542733192444,8,234.0,234.90144360180608,234.90284128625757
72.33087396621704,8,234.0,232.55304845050975,234.13625788307553
72.38007020950317,8,234.0,232.26080182112935,233.5911393157618
72.42516088485718,8,234.0,234.0455282917045,233.67478286276258
72.47315526008606,8,234.0,235.6673681421584,234.2714503618468
72.52083134651184,8,234.0,234.3680619752152,234.28664213913987
72.58665442466736,8,234.0,235.51859539925434,234.58526329079004
72.63133811950684,8,234.0,235.3441987333814,234.74230233263035
72.67992568016052,8,234.0,233.35863105870916,234.3911606769716
72.72450304031372,8,234.0,236.08259941517937,234.85944886308602
72.77267932891846,8,234.0,233.4772979934643,234.50885065566305
72.81968235969543,8,234.0,234.9167032466243,234.5825043245038
72.8846845626831,8,234.0,234.8165404082794,234.6217177037083
72.93134784698486,8,234.0,236.01037768241616,234.97464494074936
72.97896695137024,8,234.0,234.11146252519103,234.78928628722593
73.02431440353394,8,234.0,234.27368532743486,234.692007817027
73.06926703453064,8,234.0,235.57525441556754,234.88300414834558
73.11854243278503,8,234.0,232.8373697682507,234.2623124900544
73.18001532554626,8,234.0,235.37964505729013,234.52354478007516
73.22601437568665,8,234.0,235.9211128076994,234.8796697136066
73.27159547805786,8,234.0,235.37573654968193,234.97253591195692
73.31862425804138,8,234.0,234.49382783690092,234.8835425941142
73.36613607406616,8,234.0,232.46931728900415,234.0842725115602
73.41314601898193,8,234.0,237.21658917458393,235.28997558682295
73.49326467514038,8,234.0,234.5197084859279,235.12993716618462
73.54076933860779,8,234.0,234.16601543503845,234.9156630237295
73.58723998069763,8,234.0,234.1744703210461,234.76328162163867
73.69615626335144,8,234.0,234.37148881810822,234.69300008104176
73.74621963500977,8,234.0,234.68850596841386,234.69232444936895
73.79178667068481,8,234.0,234.69867040607494,234.69327936321235
73.8378050327301,8,234.0,234.40203639040075,234.6432312320997
73.88470244407654,8,234.0,235.30313390499765,234.77487699836172
73.93168926239014,8,234.0,236.6200916253825,235.3070204688977
73.97825932502747,8,234.0,237.07668357616478,235.80734799847943
74.02500486373901,8,234.0,236.43677455127442,235.93147531530093
74.07253861427307,8,234.0,234.98774177167283,235.72311780865408
74.11925888061523,8,234.0,236.3643411072402,235.85013885234073
74.16678309440613,8,234.0,236.10048242694245,235.89239078143183
74.21336507797241,8,234.0,235.412407263308,235.80311444038796
74.29362654685974,8,234.0,235.02011202287267,235.63968211882306
74.3411512374878,8,234.0,235.2318126188971,235.56602487916143
74.38836550712585,8,234.0,234.8196187058803,235.41227979000584
74.49919414520264,8,234.0,234.81950105812643,235.2970089833513
74.54562306404114,8,234.0,235.09751175518778,235.26409946332342
74.59285044670105,8,234.0,234.05607352222668,234.9734460715817
74.64046049118042,8,234.0,234.21421129460532,234.81632804654245
74.68625831604004,8,234.0,234.33486337928122,234.72672272951667
74.73246502876282,8,234.0,232.46300695028924,234.00283467794833
74.78150939941406,8,234.0,235.6596412480053,234.45723126425065
74.81607699394226,8,234.0,235.1102786216397,234.58717368168345
74.8526918888092,8,234.0,234.89247900330832,234.6399603303831
74.8865978717804,8,234.0,236.67617555383248,235.25635554661602
74.93622899055481,8,234.0,234.39255874532972,235.07082515787963
74.98411560058594,8,234.0,236.90111809047562,235.59661701420234
75.01871371269226,8,234.0,235.3798642984254,235.56058047635105
75.05280923843384,8,234.0,234.36530760717005,235.2741387535889
75.09787607192993,8,234.0,234.42379994147046,235.09235722461648
75.18524956703186,8,234.0,233.38740519494027,234.6185998134028
75.22191023826599,8,234.0,233.76377237466295,234.43557095134014
75.26506304740906,8,234.0,232.4521265544379,233.8430004161346
75.30079412460327,8,234.0,232.1014469253011,233.354291750402
75.33572101593018,8,234.0,233.7138820227541,233.4179281785526
75.38421392440796,8,234.0,233.60760450379803,233.4490779104663
75.41998434066772,8,234.0,233.5989741093583,233.47324750558326
75.45177674293518,8,234.0,235.01296172807548,233.88200863047794
75.49850034713745,8,234.0,233.6690049022585,233.84665527712735
75.58412003517151,8,234.0,234.55015106412367,233.9892976193509
75.61846470832825,8,234.0,236.34862226532374,234.76067727512896
75.65278458595276,8,234.0,235.70985048680046,234.9706229908113
75.69803309440613,8,234.0,235.75731571777752,235.13504330835588
75.73518371582031,8,234.0,234.68750755661375,235.05289132691297
75.76954317092896,8,234.0,235.30057589370116,235.0946450852781
75.81754946708679,8,234.0,237.19236241680818,235.73933403523273
75.85217499732971,8,234.0,235.16262191256945,235.6278824514012
75.90081286430359,8,234.0,235.70806587784242,235.64039216900807
75.98425936698914,8,234.0,234.93166196380815,235.49641025044588
76.01864886283875,8,234.0,236.08123190435094,235.60978472604734
76.06756210327148,8,234.0,237.10806973759446,236.0028918259664
76.10189366340637,8,234.0,235.2594317594362,235.8499178506975
76.13550996780396,8,234.0,236.45180150169796,235.9673701930482
76.18149447441101,8,234.0,235.40235795891329,235.8586754460738
76.2178406715393,8,234.0,236.49886221912556,235.98544139486083
76.2526547908783,8,234.0,236.80601561927995,236.15902818285727
76.29755520820618,8,234.0,236.01786718406674,236.1363595509702
76.39774966239929,8,234.0,236.66174484044,236.23586957207
76.43528461456299,8,234.0,236.95178431781898,236.3816968281709
76.4811909198761,8,234.0,237.4413268268708,236.62485250803675
76.52163648605347,8,234.0,235.51430465095717,236.36577158876
76.56602787971497,8,234.0,234.87312467510353,235.97477494104794
76.60237741470337,8,234.0,237.55091820264386,236.3975134988679
76.68088626861572,8,234.0,235.59414848719803,236.22860409646927
76.71890950202942,8,234.0,236.40954903763108,236.25820141802345
76.7525360584259,8,234.0,235.41556654318117,236.0785536718746
76.80085349082947,8,234.0,235.42987827094078,235.94969387855127
76.8342776298523,8,234.0,236.65776166728932,236.0935060463706
76.86802339553833,8,234.0,237.8317217263441,236.58084292962457
76.90227937698364,8,234.0,237.19210080224448,236.70055432453054
76.93562078475952,8,234.0,237.12761380947651,236.77829173254858
76.98527073860168,8,234.0,236.42153710715144,236.71523299903333
77.01930284500122,8,234.0,236.32677304293247,236.64564642030615
77.05336928367615,8,234.0,236.38738559933543,236.6019048982869
77.0992226600647,8,234.0,237.33839375945934,236.75305941566012
77.20106935501099,8,234.0,237.02545115189,236.79948297044209
77.23616147041321,8,234.0,236.86145155746732,236.8090662664292
77.27680993080139,8,234.0,236.60802194570542,236.77587820690349
77.31856918334961,8,234.0,236.33110154239296,236.69432473612991
77.35434079170227,8,234.0,235.53269490081894,236.41887647026192
77.40087556838989,8,234.0,237.04872263971677,236.5431063604684
77.4854645729065,8,234.0,236.5840594560787,236.54937511151297
77.52288746833801,8,234.0,235.84284947803536,236.40595788118426
77.56764817237854,8,234.0,236.40003332276245,236.40506656489154
77.60288786888123,8,234.0,237.10928033332218,236.5478924075297
77.63658547401428,8,234.0,236.7841272823596,236.58751315746062
77.68207144737244,8,234.0,236.47932018833177,236.57040628319862
77.71530675888062,8,234.0,237.5062851733145,236.77647831398832
77.75207829475403,8,234.0,237.31369514614332,236.87870598316786
77.80098986625671,8,234.0,237.62935095432658,237.0335628192961
77.87115955352783,8,234.0,237.43575357884745,237.10602323875892
77.91919779777527,8,234.0,237.37331626250915,237.15147560936236
77.95451712608337,8,234.0,237.5174781744405,237.21642283494737
78.00192880630493,8,234.0,238.00101993556615,237.38028184581265
78.03699588775635,8,234.0,237.98677523018927,237.4988434203661
78.08451724052429,8,234.0,238.0922758170189,237.61427043056878
78.11948537826538,8,234.0,237.859031602083,237.655477708627
78.15256667137146,8,234.0,237.54124582882866,237.63736425748004
78.20201897621155,8,234.0,237.87044509252098,237.67640088341093
78.28479504585266,8,234.0,237.16895804893608,237.5809720909702
78.31890177726746,8,234.0,236.99969052199074,237.46843823594065
78.3537757396698,8,234.0,236.45836137762907,237.24040756271668
78.38839650154114,8,234.0,236.46221198922711,237.07825910039833
78.42004919052124,8,234.0,238.09847707316288,237.3093551497094
78.46573638916016,8,234.0,238.2917097224258,237.52908487360713
78.50230121612549,8,234.0,238.68001430303906,237.80107217938686
78.536376953125,8,234.0,237.88360175240632,237.81396245012147
78.58426690101624,8,234.0,237.20511696784575,237.69483366618357
78.6211040019989,8,234.0,238.5179333222232,237.86911059287246
78.66977143287659,8,234.0,238.36022321302647,237.96086685632113
78.70311903953552,8,234.0,239.1136365231289,238.2334481491957
78.78577208518982,8,234.0,239.20123166457586,238.44886104645084
78.83432984352112,8,234.0,241.21863806139208,239.43970245212927
78.86872005462646,8,234.0,239.53495477625194,239.45467077614148
78.90283036231995,8,234.0,240.8534069823818,239.8112159301761
78.95264649391174,8,234.0,241.77545949019674,240.39522142141038
78.98619365692139,8,234.0,240.69999287282837,240.447903561943
79.08537673950195,8,234.0,241.03109942662883,240.56089174788985
79.1198832988739,8,234.0,240.61622084149104,240.56942071007495
79.16799259185791,8,234.0,240.73790736327987,240.59682278947878
79.20237302780151,8,234.0,241.15123531516338,240.70303766197915
79.25100946426392,8,234.0,240.66769905270058,240.69764320928942
79.28624153137207,8,234.0,241.59949090059456,240.89392005735863
79.33537244796753,8,234.0,241.5119931655194,241.01528210111007
79.37152433395386,8,234.0,240.1984774389369,240.842723662573
79.4181158542633,8,234.0,240.6243965146026,240.80639958461185
79.50447750091553,8,234.0,240.0289482501693,240.64444959113848
79.55390238761902,8,234.0,238.71467824272946,240.07568257959161
79.58929800987244,8,234.0,239.8995723108987,240.04693992728224
79.63343143463135,8,234.0,237.8478587001149,239.35438087493117
79.66565942764282,8,234.0,239.3328292313957,239.3511132929004
79.70356345176697,8,234.0,237.42002016871882,238.78176527520355
79.78638577461243,8,234.0,236.73076843276783,238.1586216452621
79.8356785774231,8,234.0,236.9586339619512,237.87062570975812
79.8693380355835,8,234.0,236.48071126392148,237.5172488803767
79.90856957435608,8,234.0,235.97080009755905,237.1059187751132
79.95103049278259,8,234.0,235.34147361947305,236.60775699872252
79.98600888252258,8,234.0,236.52493871153274,236.59481984049208
80.03139209747314,8,234.0,235.10050130430318,236.2031979684939
80.04941391944885,9,252.0,252.2004801478872,252.0002941275389
80.10020136833191,9,252.0,252.03444467179492,252.00550417865276
80.1330988407135,9,252.0,252.37453307699357,252.07107218798967
80.16662311553955,9,252.0,252.45427089415284,252.13956508754453
80.21607208251953,9,252.0,251.93758426093393,252.10620824447906
80.2830982208252,9,252.0,252.5784353338737,252.19376718968513
80.31683158874512,9,252.0,252.3137330670396,252.212841457168
80.34928965568542,9,252.0,252.20728361008798,252.21200546338116
80.39992952346802,9,252.0,252.7144975662162,252.30631665231232
80.43285393714905,9,252.0,252.85515084754667,252.41123320463686
80.48341870307922,9,252.0,252.97099812508887,252.51869820016728
80.51629853248596,9,252.0,251.84700199944126,252.38410558610315
80.56658363342285,9,252.0,252.383723576734,252.3840482737529
80.61764240264893,9,252.0,252.17467115738307,252.349353798033
80.69920325279236,9,252.0,251.92881336890906,252.27300866472484
80.73320746421814,9,252.0,251.70196835957734,252.16289609169496
80.76606321334839,9,252.0,251.81148298089158,252.1009222869911
80.79906797409058,9,252.0,251.70228295879366,252.02920788921256
80.85255861282349,9,252.0,251.5234035952637,251.93414939633692
80.90044689178467,9,252.0,251.56890823420497,251.86935813902846
80.9354190826416,9,252.0,251.52236329232434,251.8082785052499
80.98277068138123,9,252.0,251.96144236676696,251.83301252211305
81.01596426963806,9,252.0,251.40168527057838,251.75436019453912
81.09914469718933,9,252.0,251.75964994305443,251.75515575542434
81.13271164894104,9,252.0,251.7500226084229,251.75438380718424
81.18299150466919,9,252.0,251.63165464669748,251.7348447495987
81.23316216468811,9,252.0,251.64424394605027,251.72063899114616
81.26609373092651,9,252.0,251.52809196023568,251.68897635957615
81.31688594818115,9,252.0,251.43395703562817,251.64584584681495
81.38308930397034,9,252.0,251.43740636597028,251.61132139840015
81.41700887680054,9,252.0,251.04028361130824,251.50120941876486
81.46587491035461,9,252.0,251.0985436587949,251.42864907620046
81.50079250335693,9,252.0,251.60550593706614,251.45752348152294
81.54871344566345,9,252.0,251.27631208839853,251.42787895487942
81.58421897888184,9,252.0,251.20597712620838,251.39090064896118
81.63351774215698,9,252.0,251.65814421691948,251.43634361850107
81.66680097579956,9,252.0,251.47247816464863,251.44186172833008
81.70013236999512,9,252.0,251.15406541199624,251.39248027690286
81.78498601913452,9,252.0,251.82313335879036,251.47098789495644
81.8336808681488,9,252.0,251.76496011829357,251.52156520356402
81.88326811790466,9,252.0,251.78722343665356,251.56670701078804
81.91671013832092,9,252.0,251.99931433456248,251.64563429159793
81.95048666000366,9,252.0,252.22910807314992,251.75868848286262
81.98328351974487,9,252.0,251.94750481729648,251.78968480363886
82.01768779754639,9,252.0,252.0997632702057,251.84340772278102
82.06677842140198,9,252.0,251.60310231751535,251.80303091040616
82.09951162338257,9,252.0,252.12652120779734,251.8594029029528
82.1824254989624,9,252.0,251.24903143191244,251.73990568234726
82.21598792076111,9,252.0,251.49070331722965,251.6978676911711
82.26633834838867,9,252.0,251.5873234495404,251.68036955272467
82.30031728744507,9,252.0,251.4936623076208,251.64974899630602
82.35011887550354,9,252.0,251.3432063548126,251.59671997075299
82.38356757164001,9,252.0,251.33659455954998,251.55262626685604
82.41824865341187,9,252.0,251.6047324230318,251.56064581914575
82.46649360656738,9,252.0,251.48658319757254,251.5491250305162
82.51669144630432,9,252.0,251.75992844941922,251.58407839945824
82.59971046447754,9,252.0,251.5748781206735,251.5826920092558
82.63292598724365,9,252.0,251.62062394529167,251.58848971204404
82.6819748878479,9,252.0,251.28453426652933,251.5359672267525
82.71647143363953,9,252.0,251.27866619435457,251.4924067852973
82.7662444114685,9,252.0,251.82170859965458,251.54993503382133
82.80094480514526,9,252.0,251.98003996232944,251.62832504181205
82.89962029457092,9,252.0,251.876641126188,251.67019702030044
82.93305325508118,9,252.0,251.5150865248034,251.6451260010399
82.96667218208313,9,252.0,251.7973844691639,251.66970346934215
83.016925573349,9,252.0,251.79003825260781,251.68883972133676
83.06755185127258,9,252.0,251.72292169916375,251.69403913660176
83.11351323127747,9,252.0,251.425705185479,251.64838881073396
83.19934964179993,9,252.0,251.57002113703214,251.63617304775758
83.23353362083435,9,252.0,251.28315590567038,251.57387389374895
83.28373861312866,9,252.0,251.38095556542157,251.5421448333945
83.31688284873962,9,252.0,251.7582527579061,251.578063719699
83.3668782711029,9,252.0,251.844189000259,251.62329421165452
83.40005707740784,9,252.0,251.8237223783229,251.6563712954043
83.50021648406982,9,252.0,250.9791638634978,251.52039443768112
83.5351026058197,9,252.0,251.8242020398199,251.57288800743572
83.58456134796143,9,252.0,251.72164183837776,251.59686065974353
83.61678433418274,9,252.0,251.5409998256941,251.58824750217758
83.66222643852234,9,252.0,252.21824185087422,251.71251362043628
83.70142555236816,9,252.0,251.86347505160123,251.73686703663844
83.81129384040833,9,252.0,251.8434023581454,251.7536985679691
83.85811829566956,9,252.0,251.14091608828426,251.6336185184607
83.90436387062073,9,252.0,251.70268617892646,251.64433644315977
83.95290327072144,9,252.0,251.80687974491246,251.67069946279352
84.00085806846619,9,252.0,251.37951207334635,251.62066209719345
84.04677414894104,9,252.0,251.05963479982967,251.51290163045982
84.08668160438538,9,252.0,251.79246955058989,251.56069868512677
84.1213493347168,9,252.0,251.57006746882587,251.5621105857397
84.16561698913574,9,252.0,251.51491940030803,251.55486488232629
84.21597218513489,9,252.0,251.55209025450498,251.55444811076114
84.26545071601868,9,252.0,251.5711806433028,251.55697898896577
84.3113067150116,9,252.0,251.4001210010069,251.53160495864293
84.3977837562561,9,252.0,251.96719534541424,251.61117394053718
84.44231677055359,9,252.0,252.3368125279359,251.75951108061116
84.48755240440369,9,252.0,252.06616101836687,251.81256113509892
84.53232073783875,9,252.0,251.79887295828235,251.8104938561126
84.58336400985718,9,252.0,251.83581188410636,251.81433963550228
84.62504744529724,9,252.0,251.5229650976744,251.76426602073104
84.70749568939209,9,252.0,251.0534972018125,251.61976127434724
84.75918889045715,9,252.0,251.4920400643083,251.59937963977936
84.79244303703308,9,252.0,251.23460325216857,251.53468354566587
84.89998126029968,9,252.0,251.40842304609353,251.51454884219856
84.94459390640259,9,252.0,251.39011706850698,251.49472283117203
84.99438762664795,9,252.0,251.11472592919398,251.42689347246184
85.04478478431702,9,252.0,250.76651049419493,251.29512809987293
85.08793258666992,9,252.0,251.17033845332674,251.2752417186996
85.13284015655518,9,252.0,251.25665913857628,251.2724284332598
85.20384621620178,9,252.0,250.81915653161548,251.18902849175163
85.25294828414917,9,252.0,250.91357834108334,251.14202051023864
85.30054759979248,9,252.0,250.82482355547762,251.08689492391625
85.34777188301086,9,252.0,251.37687493528992,251.136698556147
85.39280843734741,9,252.0,251.25568768570224,251.1556088065517
